168026879741003267738,津包饺,03月06日 22:59,4876429206487187,各國應轟炸俄羅斯境內“暈輸線”……當年“炮擊金門”很久，最後因美國切斷了“廈門車站”運輸線，炮擊金門才止。（而不應去烏克蘭建軍工廠：俄會集中火力轟炸。）@美国驻华大使馆 @英國駐華使館 @歐盟在中國 @烏克蘭信使,0,5,3
168026903881902033236,透明的怪叔叔,03月06日 22:03,4876414971549276,西方国家很关心中国会否給俄羅斯武器，或許他們要先定義，是否給了武器就是參战，因为他們給了烏克蘭很多武器，是否等於已經參战,0,0,1
1680269055229032674182,上海合作组织,03月06日 22:02,4876414895529873,"【俄外交部: 上合国家没有将组织变成军事政治集团的任务】

俄罗斯总统上合组织事务特别代表巴赫季耶尔•哈基莫夫周一向俄罗斯记者总结访华成果时表示，上海合作组织成员国没有将组织变成军事政治集团的任务。

他强调，""我们不和任何人对抗。2015年在乌法通过的《上合组织至2025年发展战略》中明确写 展开c",2,1,17
1680269055229032674182,HW前HR,03月06日 22:02,4876414874033998,"美金融机构评估报告：俄石油产量将在今年6月恢复正常水平！

由于印度和非洲等地方大量增加进口俄罗斯石油，欧美对俄罗斯石油绞杀是失败的。

美国金融服务机构摩根大通银行近日发布评估报告认为，尽管西方国家针对俄罗斯石油实施了多轮制裁，导致俄对欧洲的石油出口减少，但由于来自亚洲地区的需求增 展开c",54,55,674
1680269055229032674182,独处一亩三分地,03月06日 22:02,4876414823959586,"^today.1473
这几天度日如年，上厕所收到消息今晚领导不在，和同事忍不住拳拳相碰握手跳起舞，晚上工作忙却感到舒心，终于熬到了明后天休息，还没想好这美妙的夜晚如何度过，要无所事事发呆干饭追剧看熊猫，最近沉迷中国花花韩国福宝日本香香俄罗斯如意.......免费球球装饰品，不花钱的好看。",0,6,6
1680269055229032674182,仰望弗洛伊德,03月06日 22:02,4876414748723613,"介文汲：德美之间立场转变，舒尔茨访美硬气，拜登不再放狠话

#美国##关注俄乌局势最新进展##中美关系##泽连斯基称若战败美国人将把儿女送战场战死##台海局势##欧盟##俄罗斯##乌克兰局势##俄乌战争##乌克兰##德国# 2厦门 L仰望弗洛伊德的微博视频",4,0,17
1680269055229032674182,京东乐道翁,03月06日 22:02,4876414720155157,俄罗斯风景绘画大师德米特里 ·莱文对风景油画中的光线进行多年研究，并在他的作品中表现的淋漓尽致。,0,1,1
1680269055229032674182,蒙古格日,03月06日 22:02,4876414718836803,"在蒙滞留俄卡尔梅克籍避难旅客，现身美国

今年的2月23日，俄罗斯卡尔梅克籍公民巴特尔，从哈萨克斯坦乘坐航班飞抵蒙古国乌兰巴托后，因为护照过期等原因蒙方不准其入境，在新成吉思汗国际机场被迫滞留了数天。

由于他把在蒙古国机场滞留的经过和遭遇，发布在了“脸书”网站上，引发了网民们的热议。
展开c",1,2,4
1680269055229032674182,赵所生,03月06日 22:01,4876414597731202,【白俄罗斯之“白”何意】在白俄罗斯语中，其国名为Беларусь，字面意即白色纯正的俄罗斯。他们认为白俄罗斯人比俄罗斯人和乌克兰人具有更纯正的斯拉夫血统。因白俄罗斯语“Бе”的发音与汉语“白”的发音相同，都有纯正义，故将“Беларусь”翻译成“白俄罗斯”，既是音译，也是意译。,10,3,19
1680269055229032674182,何新老家伙,03月06日 22:01,4876414530355409,"驳官科伪证西方伪史的诡辩逻辑

生民无疆引用近日南方系一官科的如下奇谈：

“在一些流言中，金字塔伪造论、希腊伪史论、西方伪史论，甚至有说中国的长城也是伪造的……这都是咋回事呢？

必须要说明：雄伟的金字塔、蜿蜒的长城、瑰丽的雅典卫城，100%全都是真的。上述古代史及其工程奇迹，不但有文物 展开c",45,0,123
1680269055229032674182,看看新闻KNEWS,03月06日 22:00,4876414324576803,【巴赫穆特激战之际 俄乌高官先后抵达前线鼓舞士气】俄罗斯《消息报》5日称，俄军在巴赫穆特获得了对乌军的优势，但还没有成功将乌军部队赶出该市，在不久的将来也无法完全包围这座城市。4日，绍伊古视察了在顿涅茨克的东部军区所属集团军的一个前线指挥所，在那里听取了副国防部长关于组织不间断保障 展开c,6,13,58
1680269055229032674182,互联网分析师于斌,03月06日 22:00,4876414199011728,"如果俄罗斯输了：
1、俄罗斯可能分成几个国家，然后都倒向西方。
2、俄罗斯的油田被西方控制，油价也被西方左右。
3、北约继续东扩至东亚。
4、美西方把手段复制过来亚洲这边，针对我们，我们的压力会更大。
5、俄罗斯的联合国常任理事国席位可能变成德国或者印度的。
6、世界各国更加的怕美国，会有更 展开c",10,33,90
1680269083819017559163,身为里中横,03月06日 22:00,4876414195863761,"【乌克兰军队没有离开巴赫穆特！ 这座城市还在坚持】
#关注俄乌局势最新进展#
尽管俄罗斯人正试图包围这座城市，但乌克兰军队正在对入侵者进行拼死抵抗。
第 93 Kholodny Yar 旅无所畏惧敌人的攻击，镜头带你接触乌克兰战争吞噬城市的每一米。 L身为里中横的微博视频",2,6,46
1680269083819017559163,梁无咎,03月06日 22:00,4876414182232346,"提问：就是因为北约和日韩都是一伙人，所以我们更要团结俄罗斯，来对抗他们。你觉得呢？

回答：如果你这样想，那恭喜你成功加入了俄罗斯的两桌麻将群。然后8个对抗人家144个。

脑抽筋了，一天天叫嚷对抗这对抗那。才吃饱饭几天？

菜鹅因为侵略乌克兰，现在是过街老鼠，人人喊 展开c",17,53,206
1680269083819017559163,星槎泛海,03月06日 21:59,4876414119057048,"黄遵宪，字公度，别号人境庐主人。清朝大臣、爱国诗人、外交家、思想家、政治家、改革家、教育家、文学家、史学家、民俗学家，梅州八贤之一。李鸿章死后，黄遵宪作《李肃毅侯挽诗四首》其三曰：
“毕相伊侯久比肩，外交内政各操权。
抚心国有兴亡感，量力无能左右旋。
赤县神州纷割地，黑风罗刹任飘船 展开c",1,1,0
1680269083819017559163,baisublog123,03月06日 21:59,4876413939226448,俄罗斯的伟大复兴，不能缺少乌克兰。是这样吧。,0,0,0
1680269083819017559163,-Wagner-,03月06日 21:58,4876413850619564,"玻利瓦尔英雄之地
🇷🇺今天是苏霍伊设计局试飞员伊戈尔·维克托罗维奇·沃廷采夫的70岁生日。

🇷🇺伊戈尔·维克托罗维奇·沃廷采夫驾驶苏-34战斗轰炸机、苏-47金雕机翼后掠翼飞机升空并进行了测试，参加了苏-24、苏-25、苏-27、苏-30、苏-35和改装飞机的测试。

🇷🇺🎖️由于 展开c",0,1,11
1680269083819017559163,跃报,03月06日 21:58,4876413821784030,"俄罗斯军事科学博士康斯坦丁∙西夫科夫对卫星通讯社表示，英国向美国购买“标枪”导弹的计划可证明其在准备向乌克兰派出远征军。
#俄乌局势##战事升级#",0,0,0
1680269083819017559163,longzeya20,03月06日 21:58,4876413814179426,"拼夕夕互助#互助拼多多# 0.3r出一次助力，可接多量。提供过程截图，可先刀后米

【还有少量新人】

2r 5次 5r20次 10r50次
支持先用后付！

我也是，在法国和瑞士待久了都有点吃不惯中餐了，另外附上法国和瑞士得地道食品在俄罗斯待久 ???在俄罗斯待久了 ???",0,0,0
1680269083819017559163,论说事,03月06日 21:58,4876413805527491,"焦点论坛泽连斯基越来越疯狂了！派出暗杀人员要刺杀俄罗斯企业家。
3月6日，俄罗斯察里格勒集团董事会主席马洛菲耶夫表示，乌克兰情报部门对其实施了暗杀行动。
据悉，俄罗斯联邦安全局获得了准确情报，并出手阻止了这次暗杀。
具体过程就是，情报人员在马洛菲耶夫的汽车地下，发现了一枚自制 展开c",1,4,8
1680269083819017559163,囚徒健身志,03月06日 21:58,4876413801600714,战斗民族俄罗斯将大熊猫养成功夫熊猫，还得是民族天赋#大熊猫# L囚徒健身志的微博视频,0,0,1
1680269083819017559163,微天下,03月06日 21:58,4876413749952821,【#俄罗斯顶级科学家被皮带勒死家中# ，曾研发新冠疫苗】当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫在位于莫斯科西北部的公寓里被人用皮带勒死。博蒂科夫是俄罗斯国家流行病学和微生物学研究中心的高级研究员，2020年因研制出“卫星五号”新冠疫苗而被俄罗斯政府授予祖国功绩勋章，自从俄乌战争 展开c,34,38,230
168026910340502737684,邓德全说书,03月06日 21:58,4876413708536261,#特朗普称如果当选1天解决俄乌冲突#邓德全说书#微博新知博主# 据参考消息，新加坡《联合早报》网站报道，美国前总统特朗普28日正式启动了2024年总统竞选活动，誓言将向“腐败的政治机构”发难。 据路透社报道，特朗普在新罕布什尔州共和党年会上说：“我现在比以前更愤怒，更有决心……我们需 展开c,0,2,5
168026910340502737684,沙姆雄狮_EL,03月06日 21:58,4876413679438189,"俄罗斯“大天使”特种部队的狙击手在树林中射击一名乌克兰士兵。

#俄乌局势新进展##俄乌局势# L沙姆雄狮_EL的微博视频",0,0,34
168026910340502737684,居士妈妈万福-,03月06日 21:57,4876413541026608,现在中国角度，和历史经验，来看，我不希望俄罗斯赢，也不希望俄罗斯输，他和乌克兰焦灼战对中国最有利，历史上下场最晚，往往对自己越有利，参考二战美国，收台湾是必须的，就是什么时间点做而已。我看到沿海城市企业往四川迁的。,0,0,4
168026910340502737684,冬冬冬0929,03月06日 21:56,4876413398417845,"身边的人全都买车买房，结婚生子了，现在很焦虑怎么办？

昨天晚上和一个粉丝朋友聊天，他已经30岁了，在保定一个大厂工作，前几年厂里外派他去俄罗斯，回来以后年薪20万，家里没负担，自己没负债。

但是，可能是前几年去俄罗斯的缘故吧，婚姻一直耽误了，这两年回来一看，之前同龄的小伙伴全都买车买 展开c",0,1,0
168026910340502737684,拆台本尊,03月06日 21:56,4876413352285123,"笑死了。

#LV#的广告片里用了个蓝白红三色的棋子，最终呈现了个符号V。

乌克兰居然破防了，大呼这是在支持俄罗斯。

L拆台本尊的微博视频",6,8,24
168026910340502737684,衝鋒号角,03月06日 21:56,4876413338917509,"俄罗斯国防部长谢尔盖·绍伊古视察了乌克兰的马里乌波尔。

#镜头下的花样世界##俄乌战争爆发一周年# L衝鋒号角的微博视频",4,3,27
168026910340502737684,H六老根儿,03月06日 21:56,4876413225932858,《丁显平_百度百科》丁显平，男，四川大学教授、联合国科学院院士、俄罗斯自然科学院院士、优生遗传学专家，长期从事医学遗传学、基因组学和干细胞领域的科学研究和人才培养，牵头建成了中国方竹种质资源库，并对中国方竹进行了基因组学研究；完成了世界极濒危植物—南川木波罗的全基因组学研究； 展开c,0,0,0
168026910340502737684,投资者张,03月06日 21:55,4876413155416176,俄罗斯顶级科学家被人用皮带勒死在家中，系俄新冠疫苗研发者之一 O俄罗斯顶级科学家被人用皮带勒死在家中，系俄新冠疫苗研发者之一,0,0,0
1680269119108027166109,五月后院,03月06日 21:55,4876412991837355,"大国历史加审美
俄罗斯的审美也超强
#bilibili# 莉莉东的视频O这些设计是中国的，望周知",0,0,0
1680269119108027166109,Wwaihong,03月06日 21:55,4876412940980541,一些去俄罗斯的回忆,0,6,3
1680269119108027166109,糖YYv蛋挞,03月06日 21:54,4876412785269110,欧盟委员会主席冯德莱恩当地时间周日（5日）在德国与德国总理舒尔茨召开联合记者会，再次提及中国向俄罗斯提供武器的话题，她表示欧盟目前“没有证据”表明中国向俄供武。对于美方带头炒作中国向俄提供军事援助一事，中方已多次表态，自乌克兰危机爆发以来，中方一直坚定地站在对话一边，站在和平一边 展开c,0,0,0
1680269119108027166109,美洲报姐,03月06日 21:54,4876412748566032,发布了文章 《局势突然反转，美国背后“捅刀”德国，俄罗斯警告塞尔维亚》 O局势突然反转，美国背后“捅刀”德国，俄罗斯警告塞尔维亚,0,0,0
1680269119108027166109,每日经济新闻,03月06日 21:54,4876412731785511,【突发！#俄罗斯顶级科学家被皮带勒死家中# ，曾研发新冠疫苗 】当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫在位于莫斯科西北部的公寓里被人用皮带勒死。博蒂科夫是俄罗斯国家流行病学和微生物学研究中心的高级研究员，2020年因研制出“卫星五号”新冠疫苗而被俄罗斯政府授予祖国功绩勋章，自从 展开c,235,247,1813
1680269119108027166109,TheLancet-Vivian,03月06日 21:54,4876412664419876,新加坡总理李显龙谈到俄乌战争时的表态：其实我们不是选边站，我们不是亲美，也不是要和俄罗斯作对。但是，我们必须采取坚定的立场，捍卫根本的原则，不能含糊。因为国家主权和领土完整，对所有国家，无论大小，都很重要。尤其对新加坡这样一个小国来说，这关系到国家的生存。我们向来反对强權就是公理 展开c,16,31,115
1680269119108027166109,weaverbird,03月06日 21:53,4876412656027276,俄罗斯赫尔松地区的国民警卫队 Eleron-7 无人机机组人员的战斗工作画面。,0,1,0
1680269119108027166109,今日俄罗斯RT,03月06日 21:53,4876412596523294,【#伊朗酒店里响起俄罗斯国歌#】3月4日，一位俄罗斯知名女歌手莱拉·库德里亚夫策娃（Lera Kudryavtseva） 在自己的社交平台telegram上发布视频。视频中显示，伊朗德黑兰的酒店大堂中，一位钢琴家正在弹奏俄罗斯国歌。 L今日俄罗斯RT的微博视频,10,19,201
1680269119108027166109,风过杏林识卿香_,03月06日 21:53,4876412500577100,"‼️据报道，第 93 OMBr 的空中侦察工作在巴赫穆特遭到炮火袭击。

俄罗斯人正在那个地区倾其所有。

#Ukraine #UkraineRussiaWar️#关注俄乌局势最新进展# L风过杏林识卿香_的微博视频",0,0,0
1680269119108027166109,半两财经,03月06日 21:52,4876412286146291,【王煜委员建议：#将逐步改善旅游签证便利化问题纳入政府重点工作日程#】入境游不仅能直接创造外汇收入，推动旅游产业链上十多个关联行业的发展，为高水平对外开放创造更好条件。全国政协委员、春秋航空董事长王煜接受北京青年报采访时表示，他建议通过加大对欧美、东亚等世界主要客源国的签证开放力度 展开c,0,0,1
1680269141767918428118,刘言斐语kan,03月06日 21:51,4876412014035747,"乌克兰 美国官员淡化了巴赫穆特的重要性：美国国防部长奥斯汀表示，如果俄罗斯军队占领巴赫穆特，它不会对乌克兰军队构成“行动或战略挫折”。 
“我当然不想贬低乌克兰士兵和领导人为保卫巴赫穆特所做的巨大工作，但我认为它更多的是象征性价值，而不是战略和行动价值，”奥斯汀在访问安曼时 展开c",1,7,8
1680269141767918428118,陆锡鑫,03月06日 21:51,4876411984158252,"#瓦格纳创始人喊话泽连斯基撤离老人儿童#……3月3日，俄罗斯“瓦格纳”集团创始人叶夫根尼·普里戈任在前线喊话乌克兰总统泽连斯基称，“瓦格纳”的部队已包围了阿尔乔莫夫斯克（乌克兰称为“巴赫穆特”），泽连斯基应该让该地区的老人和儿童撤离。
L今日俄罗斯RT的微博视频",1,0,2
1680269141767918428118,本溪老刘,03月06日 21:50,4876411880344104,俄罗斯的下场，大家都看到了，世界银行不能指望，该中国出手了O网页链接,0,0,0
1680269141767918428118,本溪老刘,03月06日 21:50,4876411821883489,俄罗斯，已缴纳2023年联合国会费，谣言不攻而破！美国却还在拖欠O网页链接,0,0,0
1680269141767918428118,刘言斐语kan,03月06日 21:50,4876411812711219,"乌克兰 俄罗斯用旧的 T-62 坦克补充装甲车损失
俄罗斯军方继续部署 60 年历史的 T-62 主战坦克，以应对重型装甲车的损失。
英国情报部门称，近日，1954年首次列装的俄罗斯BTR-50装甲运兵车也首次被发现部署在乌克兰。
据该部称，自 2022 年夏季以来，大约有 800 辆 T-62 从仓库中取出，其中一 展开c",1,2,5
1680269141767918428118,紫扬剑的微博,03月06日 21:50,4876411666437862,"【 匈牙利外长：只有停火才能结束俄乌冲突 】匈牙利外长西雅尔多·彼得在接受瑞典电视台采访时说，欧洲为解决乌克兰危机所寻找的办法没有奏效，只有停火才能结束冲突。
他说：“首要目标是停止杀戮，这意味着停火协议，仅此而已。”
西雅尔多认为，欧盟的制裁未能阻止冲突。
他说：“我们已经推出了10套 展开c",1,1,1
1680269141767918428118,糖YYv蛋挞,03月06日 21:50,4876411661189976,3月2日，俄罗斯顶级科学家安德烈·博蒂科夫（Andrey Botikov）在位于莫斯科西北部的公寓里被人用皮带勒死。俄罗斯联邦调查委员会称，正对这起谋杀案进行调查。,0,0,0
1680269141767918428118,刘言斐语kan,03月06日 21:49,4876411633141905,"乌克兰 乌克兰军队击退超过 95 次敌军进攻
俄罗斯军队正集中力量在库皮安斯克、莱曼、巴赫穆特、阿夫迪夫卡和矿工方向进行进攻行动。在过去24小时内，乌克兰守军击退了上述方向的敌军95余次进攻。
过去一天，俄军发动了27次空袭和4次导弹袭击，并使用多管火箭炮系统（MLRS）开火70余次。
与此 展开c",1,2,5
1680269141767918428118,神颜研究所,03月06日 21:49,4876411557644863,"#俄罗斯##帅哥##185大帅哥#
地铁偶遇的卷毛帅哥 L神颜研究所的微博视频",1,0,1
1680269141767918428118,扎西德勒·天珠文化,03月06日 21:49,4876411548993886,当地时间3月2日，莫斯科。#俄罗斯科学家被人用皮带勒死于家中#，系俄新冠疫苗研发者之一，俄联邦调查委员会称，正对这起谋杀案进行调查。 L扎西德勒·天珠文化的微博视频,0,0,1
1680269161407032686127,宣传大阳,03月06日 21:49,4876411514656383,"【流氓说别人是“流氓”】脑袋进水？美国要把中俄踢出常任理事国换成日本德国，理由是中俄滥用否决权。
据塔斯社报道，德国总理舒尔茨，日前在出席第77届联合国大会时表示:“德国已准备好承担更多国际责任”。对此，美常驻联合国代表格林菲尔德称：“中俄多次滥用否决权，缺乏可信度和合法性。应取消“ 展开c",0,0,0
1680269161407032686127,去一趟里约热内卢,03月06日 21:49,4876411460131788,"俄罗斯终于过了四点就天黑的季节
晴天的日子也越来越多了
终于",0,0,4
1680269161407032686127,马牧之,03月06日 21:49,4876411427357032,【被多国扫地出门后，马克龙：法国必须展示出“深刻谦逊” 】法国在非洲施加影响力有四大支柱：文化、政治、经济和军事，而如今这几个支柱都发生动摇。法国对非外交遭受重挫后，西方国家立即掀起围攻俄罗斯的浪潮，声称莫斯科对巴黎进行了一系列“粗暴捏造指控”，这造成了法国在非形象受损。 展开c,0,0,2
1680269161407032686127,旗山野人,03月06日 21:49,4876411406391779,"近日美西方媒體報道説：
塞爾維亞向烏克蘭提供了武器。
就此消息，
俄羅斯普京總統希望塞爾維亞澄清，
以免被西方敵對势力造謡抹黑。
日前，塞爾維亞總統武契奇回應表示：
塞爾維亞從未向烏克蘭提供任何武器，
也決不會向烏克蘭提供任何武器。
有関西方報道的消息，
可能是塞爾維亞對土耳其履行以前武 展开c",0,1,0
1680269161407032686127,全球国货之光,03月06日 21:47,4876410995607409,"全球国货之光 ·🇧🇾白俄罗斯
「尤里·先科」大使：“白俄罗斯是一个纯洁、富有、美丽的东欧国家，我们欢迎更多的中国游客到白俄罗斯旅游”🗺️
✨每周六 19:30 海南卫视@海南卫视官方微博
✨国货之美 美美与共！#全球国货之光##白俄罗斯# L全球国货之光的微博视频",0,0,0
1680269161407032686127,花钱我是王8蛋,03月06日 21:47,4876410966251801,我妈治好了大奶架子的cp瘾，划内俄罗斯转盘落下了帷幕,0,1,0
1680269161407032686127,Lucky萌哒兔n_n,03月06日 21:46,4876410709606479,《俄顶级科学家被皮带勒死家中，曾研发新冠疫苗》当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫在位于莫斯科西北部的公寓里被人用皮带勒死。俄罗斯联邦调查委员会称，正对这起谋杀案进行调查。O网页链接,0,0,0
1680269161407032686127,想像生活的另一种可能性,03月06日 21:45,4876410592953831,"一、能源危机到底结束了没有？

能源危机已基本结束，但危机的影响可远远没有结束。能源危机对欧盟的影响主要有三点：

1）第一，欧盟能源政策的立足将从“市场”转向“安全”，包括军事、主权、工业技术竞争等等。这是一种底层逻辑的变化。

2）欧盟的能源供应链将更加复杂，分布范围会更广。填补缺口 展开c",0,0,0
1680269161407032686127,杞人忧天一二三,03月06日 21:45,4876410579584671,俄罗斯到底想要什么？不折不扣地执行明斯克协议？这样真的就对俄罗斯有利？就算最后北约和乌克兰屈服了（这种可能性有多大呢？）又能怎样呢？明斯克协议并没有否决乌克兰的主权，且没有自带纠错条款，这样的协议带有诸多隐患 ，前面乌克兰对协议的蚕食就很能说明问题。克里米亚会怎样？如果国际环境得 展开c,0,0,0
168026917639402721684,扎西德勒·天珠文化,03月06日 21:45,4876410425183602,#乌军多支精锐部队被俄军消灭#，泽连斯基称这里的战斗“痛苦而艰难”！ 乌军指挥官：“每一小时都像地狱”。#俄罗斯乌克兰局势# L扎西德勒·天珠文化的微博视频,0,0,2
168026917639402721684,寸头铁蹄嬷,03月06日 21:44,4876410327933014,我要俄罗斯混子塑卢米安，爱喝酒逃课的白俄混子但是帅哥,0,2,0
168026917639402721684,HUKKET,03月06日 21:44,4876410315348961,"没别的意思
但是🦴❤️🔔真的也太像俄罗斯娜娜了",0,8,2
168026917639402721684,本溪老刘,03月06日 21:44,4876410298043408,俄罗斯总统普京与伊朗总统莱希通电话O网页链接,0,0,0
168026917639402721684,沈知虎,03月06日 21:43,4876410034069822,你们两个怎么看到我发的维辰大腿图不回我了@俄罗斯笨猫 @EU-PHORA,1,2,0
168026917639402721684,雨点er姑娘,03月06日 21:43,4876409980061514,"期待已久的老北市～开启逛吃逛吃模式
在这里可以感受到老沈阳的精彩夜生活～
各种类型的表演应有尽有～👏🏻👏🏻👏🏻
舞狮表演，歌舞表演，变戏法等等
双凤放飞的感觉超级震撼～18：30正式开始喔！
夜幕降临后依旧灯火辉煌
小吃街可以满足你的不同味蕾～
一定要空 展开c",0,1,3
168026917639402721684,豆腐忘记起名了,03月06日 21:43,4876409968007986,"利路修一个俄罗斯人

在日本开自己品牌发布会

说

中文

哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑发财了

利老师，不愧是你",0,0,2
168026917639402721684,大嫂有好股,03月06日 21:42,4876409849250112,股票财经 当地时间3月6日，俄罗斯央行发布公告称决定建立国家保险信息系统股份公司，负责运营自动化保险信息系统。该系统将整合所有汽车保险和房屋保险的信息，提供一个更完整的被保险人和对象的情况，并为消费者创造新的和更方便的服务。根据法律规定，俄罗斯央行将拥有国家保险信息 展开c,0,0,2
168026917639402721684,周小四小,03月06日 21:42,4876409850300138,《俄罗斯为何搞不定乌克兰？是因普京犯了几大致命失误》此视频已有11万次播放，快来一起看看！O网页链接,0,0,0
1680269192573932686127,一往5I情深2l的爱0y意1520,03月06日 21:42,4876409698523612,反击美欧无力，绑架中国有理？俄罗斯为何难改拉中国下水的毛病？#快资讯# O网页链接,0,0,0
1680269192573932686127,沙姆雄狮_EL,03月06日 21:41,4876409425893633,"弗勒达方向，一架俄罗斯卡-52武装直升机的残骸。

#俄乌局势# L沙姆雄狮_EL的微博视频",4,11,54
1680269192573932686127,一-芯-一-伊,03月06日 21:41,4876409405964531,#军事# 白俄罗斯特种部队铁头功表演，最后一个段位最高。#军事视界# L一-芯-一-伊的微博视频,0,1,5
1680269192573932686127,武力统一,03月06日 21:40,4876409148808704,当地时间3月2日，莫斯科。#俄罗斯科学家被人用皮带勒死于家中# 系俄新冠疫苗研发者之一，俄联邦调查委员会称，正对这起谋杀案进行调查。武统 L武力统一的微博视频,7,12,51
1680269192573932686127,湾区经济参考,03月06日 21:39,4876409098477555,【#英国向欧洲大陆输气管道暂停供气#，或加剧欧洲大陆天然气短缺】据今日俄罗斯电视台网站报道，4日晚，运营商发布通知称，因设备故障问题，英国通过比利时向欧洲大陆输送天然气的重要管道之一“互连”天然气管道暂停供气，并持续至3月8日。此次管道的故障可能进一步加剧欧洲大陆天然气短缺的状况。 展开c,0,0,0
1680269192573932686127,冰心火翼,03月06日 21:39,4876409056526418,"战争。以前马林卡是个普通的城市，一万多人住在那些房子里。然后俄罗斯军队来了。他们来了以后马林卡变成这样的。
#乌克兰##乌俄战争# 2乌克兰",0,0,3
1680269192573932686127,武力统一,03月06日 21:39,4876409040011670,土耳其考虑拒绝购买美国F-16，中国、俄罗斯、欧洲战机或成新选项武统 L武力统一的微博视频,5,17,45
1680269192573932686127,壹事之师,03月06日 21:39,4876409027959743,"俄称成功阻止一起针对知名人士的暗杀企图
（观察者网讯）综合俄新社和俄罗斯卫星通讯社报道，俄罗斯联邦安全局当地时间3月6日发布消息，该部门成功阻止了对俄罗斯察里格勒集团公司负责人康斯坦丁·马洛费耶夫的暗杀企图。O俄称成功阻止一起针对知名人士的暗杀企图",0,0,0
1680269192573932686127,续子眇,03月06日 21:38,4876408839212154,玩个俄罗斯卷腹 把腰扭到了，老了老了。,0,2,1
1680269207753027161128,留学中介课代表,03月06日 21:38,4876408763713903,"#留学俄罗斯#最近收到反馈的太原留学中介：

🔺美中国际、美誉美
🔺太原金矢、明昱留学
🔺明昱留学、墨识教育
🔺太原什乔国际、妙途留学
上面机构的反馈已整理，想了解的同学可以找我答疑解惑
#英国留学中介机构，美国留学中介机构，香港留学中介机构，澳洲留学中介机构，新加坡留学中介机构有 展开c",101,1,101
1680269207753027161128,泰山郭,03月06日 21:38,4876408742747527,"俄罗斯只有用极端方式才能结束战争.外贸拉动经济的模式还是存幻想，尤其一线城市.
从美开始制裁对俄合作的中国企业，就是下一个战场地-中国#股票##经济政策##投资# 2上海",0,3,2
1680269207753027161128,股市狮子王,03月06日 21:38,4876408704996609,"财经> 股市> 快讯
2023年03月06日21:28【本田N-Box连续6个月蝉联日本畅销榜冠军】据日本时事通讯社，行业数据3月6日显示，本田汽车N-Box微型车在2月份连续第六个月成为日本最畅销的汽车。虽然N-Box的2月销量同比下降了1.6%，至19652辆，但由于去年推出了部分改造版本，N-Box的需求很旺盛，因此仍然保持 展开c",0,0,0
1680269207753027161128,紫龙防务观察,03月06日 21:38,4876408696872338,【俄本土首次遭恐袭后，塞尔维亚又被曝背叛普京，援乌3500枚火箭弹】近期，俄本土首次遭遇恐怖袭击后，塞尔维亚又被曝出背叛普京，这个国家援助乌克兰3500枚火箭弹，就连俄罗斯外交部也称这是一起非常严重的事件。面对这种局面，塞尔维亚否认了向俄乌双方提供武器的说法，这次西方炒作，塞尔维亚军工企 展开c,2,0,2
1680269207753027161128,张伯喃语,03月06日 21:37,4876408536437098,"突发！

普京下令销毁俄罗斯境内所有的COVlD-19疫苗库存、正式承认所有的新冠疫苗都有严重的副作用。 《dainkbidyaloy》评论：“俄罗斯是新冠病毒流行最先启动大规模疫苗接种的国家、也是发现问题果断处理的国家”。",2,6,7
1680269207753027161128,娱乐绿茶圈,03月06日 21:37,4876408432625025,山东和俄罗斯，这放在整个熊猫界也是相当炸裂的#微博VC计划# L娱乐绿茶圈的微博视频,0,1,0
