168026879741003267738,津包饺,03月06日 22:59,4876429206487187,各國應轟炸俄羅斯境內“暈輸線”……當年“炮擊金門”很久，最後因美國切斷了“廈門車站”運輸線，炮擊金門才止。（而不應去烏克蘭建軍工廠：俄會集中火力轟炸。）@美国驻华大使馆 @英國駐華使館 @歐盟在中國 @烏克蘭信使,0,5,3
168026949904802021116,棉花絮飞,03月06日 20:54,4876397731908072,#俄乌局势新进展# 乌克兰使用化学武器袭击俄罗斯战士 L棉花絮飞的微博视频,4,4,10
168026949904802021116,南生今世说,03月06日 20:54,4876397636485750,发布了头条文章：《仍缺美国！俄罗斯、乌克兰、印度、韩国等已缴纳2023年联合国会费》 O仍缺美国！俄罗斯、乌克兰、印度、韩国等已缴纳2023年联合国会费,0,0,1
168026949904802021116,裘德_胡,03月06日 20:53,4876397510922106,从没听说过也没有介绍看名字应该是一个日本组合，日本以美女钢琴家为噱头的唱片挺多的大都水平一般就想着随便听听吧，结果很惊艳，从开始的俄罗斯主题到伏尔塔瓦再到维瓦尔弟的秋天，要气势有气势，要力量有力量，慢板时又静的下来，两个人的配合的也好，查了一下这是首专相信未来应该会很有发展的。,0,0,0
168026949904802021116,霍小兵,03月06日 20:53,4876397498340216,"美国、日本、印度、澳大利亚四国外长举行“四方安全对话机制”（QUAD）外长会谈，主要对两项内容进行讨论，一是南海地区局势，二是乌克兰危机。随后他们发表声明，联合声明虽然没提俄罗斯，但美日澳印有意联手，旨在抵抗俄罗斯核威胁策略。
在南海问题上，四国称他们强烈反对单方面改变地区现状的举动 展开c",10,28,20
1680269514203027346141,用户7074457900,03月06日 20:53,4876397485490658,用户8111871370751: #俄罗斯##战斗民族##战争#O网页链接,0,0,0
1680269514203027346141,漫-2003,03月06日 20:52,4876397305137314,小朋友的专注力可以，回家拼俄罗斯方块拼了一个小时，这会开始自己剪纸了。嗯，继续保持，不亏是985的后代,0,0,0
1680269514203027346141,关注国际形势有错吗,03月06日 20:52,4876397275776266,"乌克兰
英国情报显示，随着重装甲损失越来越多，俄军正在使用已经有60年历史的T-62坦克，许多俄军的军事单位开始装备T-62，以弥补之前的损失。

2022年夏天以来，大约有800辆T-62被从仓库中取出，其中一些进行了观察系统的升级，这可以提高它们在夜间的活动能力。

但是，这些老式坦克类型在 展开c",1,6,9
1680269514203027346141,PYQ微博,03月06日 20:52,4876397270537352,"俄罗斯顶级科学家遭遇暗杀。

3月2日，因为研制出“卫星5号”新冠疫苗而被俄罗斯政府授予祖国功绩勋章的顶级科学家安德烈·博蒂科夫被人勒死在公寓里。

自从入侵乌克兰以后，俄罗斯国内治安形势越来越恶化，已经发生多起政府高官、名人以及富豪神秘死亡事件。LPYQ微博的微博视频",2,0,6
1680269514203027346141,远山淡影_近水寒烟,03月06日 20:52,4876397254805083,俄罗斯人少能源多 只要不作 不把国家拖入♾️战争的泥潭 根本不可能像今天这样被动 我朝经历两代人的文/景之治 修养生息 好不容易积累点家底 （疫情也已经耗的差不多了） 但凡有点脑子 都不可重蹈覆辙,0,0,0
1680269514203027346141,看看新闻全球眼,03月06日 20:52,4876397099617513,【巴赫穆特激战之际 俄乌高官先后抵达前线鼓舞士气】俄罗斯《消息报》5日称，俄军在巴赫穆特获得了对乌军的优势，但还没有成功将乌军部队赶出该市，在不久的将来也无法完全包围这座城市。4日，绍伊古视察了在顿涅茨克的东部军区所属集团军的一个前线指挥所，在那里听取了副国防部长关于组织不间断保障 展开c,2,1,4
1680269514203027346141,桂哥猎手VIP777,03月06日 20:51,4876396948624322,到底谁侵略了谁？谁才是真正的侵略者？这个俄罗斯姑娘逻辑清晰的告诉你！ L桂哥猎手VIP777的微博视频,0,0,5
1680269514203027346141,魁的女儿,03月06日 20:51,4876396922405081,塔斯社3月6日消息，美国五角大楼前高级顾问、陆军退役上校道格拉斯·麦格雷戈（Douglas Macgregor）日前接受采访时暗示，俄罗斯将赢得冲突胜利，而一旦乌克兰战败，美国将会抛弃乌总统泽连斯基，就如同当初在越南所做的那样。,0,0,0
1680269514203027346141,郝玙,03月06日 20:51,4876396838787030,南山画室李阳老师就是我的吕洞宾，度我进入缤纷的油画世界～这幅画是我的油画入门作品，临摹俄罗斯油画大师德米特里•纳尔班迪安的作品《克里米亚海岸》，海天的色彩实在太美！一直在循环播放周志刚老师的《邯郸记•度世》【快活三】，实在太符合我画此画的心境！油画 2南京 展开c,0,0,2
1680269514203027346141,陕师大音乐学院12级音乐学一班,03月06日 20:50,4876396780066139,"拼夕夕互助#互助拼多多# 0.3r出一次助力，可接多量。提供过程截图，可先刀后米

【还有少量新人】

2r 5次 5r20次 10r50次
支持先用后付！

我也是，在法国和瑞士待久了都有点吃不惯中餐了，另外附上法国和瑞士得地道食品在俄罗斯待久 ???在俄罗斯待久了 ???",0,0,0
168026952947701307188,今日俄罗斯RT,03月06日 20:50,4876396755419600,"【#欧盟目前没有证据表明中国向欧洲常规武装力量区运送武器#】3月5日，欧盟委员会主席冯德莱恩在与德国总理朔尔茨的联合新闻发布会上表示，欧盟目前没有证据表明中国正在向欧洲常规武装力量区运送武器。

冯德莱恩就上述问题表示：“到目前为止，我们没有证据（证明此事）。”同时，德国总理朔尔茨强调 展开c",14,70,186
168026952947701307188,红星视频,03月06日 20:50,4876396712689753,"【LV广告片现蓝白红三色旗和符号V，乌方谴责其""支持俄罗斯"" 】法国奢侈品牌路易威登（简称LV）的一则广告片引发争议。综合塔斯社、《消息报》等多家俄媒6日报道，LV近日发布了一则广告片，里面出现印有符号V的蓝白红三色相间的旗帜。乌克兰总统办公室顾问波多利亚克当地时间5日在推特上为此发帖，谴责L 展开c",1,0,2
168026952947701307188,用户5759068767,03月06日 20:49,4876396549636101,#俄罗斯乌克兰局势 #快手热点 #快手粉条 ##快手# @快手 O网页链接,0,0,0
168026952947701307188,某车某得辉,03月06日 20:49,4876396353295644,"木子小驴解说《FC红白机俄罗斯方块》387层游戏直播专场
L某车某得辉的微博视频",0,0,0
168026952947701307188,今日俄罗斯RT,03月06日 20:49,4876396310566894,【#乌克兰武装部队炮击俄顿涅茨克居民区#】3月6日，一段来自社交平台telegram上的最新视频显示，乌克兰武装部队于今日炮击俄罗斯顿涅茨克居民区。可以明显观察到，视频中顿涅茨克上空不断升起浓烟。 L今日俄罗斯RT的微博视频,2,7,24
168026952947701307188,旗扬时事,03月06日 20:48,4876396205445242,"何天恩
今天 18:07 来自 何天恩超话
巴赫穆特城内必有“大鱼”！攻城部队接到新命令：务求全部活捉
种种迹象表明，巴赫穆特城内不仅有来自美、英、加拿大以及波兰等北约国家的雇佣兵，而且还有级别不低的“大鱼”！
巴赫穆特守敌能够在俄军猛烈的攻势面前坚持到今天，靠的就是那些身经百战的雇佣兵和极 展开c",5,12,57
168026952947701307188,Soniadora,03月06日 20:47,4876396021942038,👽没有赢家！俄罗斯能源收入大跌，美国“降油价”的算盘也落空？ @新浪新闻 O没有赢家！俄罗斯能源收入大跌，美国“降油价”的算盘也落空？🤔,0,0,0
168026952947701307188,DS北风,03月06日 20:47,4876396000709981,#俄乌局势最新进展# 俄罗斯Tor-M2防空系统拦截乌克兰的空中目标！ LDS北风的微博视频,5,4,28
168026952947701307188,海棠秋雨688,03月06日 20:47,4876395848663684,美州长候选人：美政客被美媒“严重欺骗”普遍与现实脱节——海外网3月6日电 据今日俄罗斯电视台报道，当地时间3月4日，美国肯塔基州民主党候选人杰弗里·杨在接受该媒体采访时表示，美国华盛顿政客普遍“与现实脱节”。杰弗里·杨表示，华盛顿政客们被美国主流媒体“严重欺骗”，数十年来一味相信媒体的 展开c,0,0,0
168026952947701307188,方伟庆Mr,03月06日 20:46,4876395715496128,俄乌战争，俄罗斯军队 装甲 火箭 L方伟庆Mr的微博视频,0,0,0
16802695453490645974,科普地理,03月06日 20:45,4876395526494580,在印度人眼中最不能惹的三个国家#美国 #俄罗斯 #日本 L科普地理的微博视频,0,0,0
16802695453490645974,吕培乔,03月06日 20:45,4876395526494037,"土耳其正在努力促成普京与泽连斯基见面，但美英两国全力阻止！
根据土耳其总统指数的安全与外交政策委员会成员埃尔汗介绍，英美两国不希望冲突早日结束。
相反，他们想让冲突持续更长的时间，给俄罗斯造成更多的杀伤。
而在这一过程中，他们根本不会在乎乌克兰人的死活。
正因如此，他们才反对埃尔多安 展开c",2,2,6
16802695453490645974,张凯华微博,03月06日 20:45,4876395514171450,"毅然决然！主动回国参战的俄罗斯女孩从乌克兰战场传回消息:为了重新获得安宁宁愿牺牲自己！
#俄罗斯乌克兰冲突##愿世界和平# 🙏 L张凯华微博的微博视频",2,16,61
16802695453490645974,塔山不是山,03月06日 20:45,4876395333552062,"🇷🇺🇺🇦巴赫穆特战役

截至2023年3月6日15点的情况

🔻乌克兰指挥部正在从该市部分撤离驻军。通往Konstantinovka和Chasov Yar的唯一道路在俄罗斯部队的火力控制下，因此撤军是在不断炮击的乡村道路上进行的。

▪️目前，乌克兰武装部队正在Bogdanovka-Krasnoe和Konstantinovka-Bakhmut高速 展开c",0,0,0
16802695453490645974,呆湾呱呱叫,03月06日 20:45,4876395329096090,"近日法国时尚品牌路易威登（LV）在社交媒体上发布了一则为巴黎时装周时装秀拍摄的宣传广告片。因画面中出现了印有黑色符号V的蓝白红三色相间的旗帜，而遭到了一些海外网友的谴责，泽连斯基的一名高级顾问也加入了声讨路易威登的行列。

他们将蓝白红三色旗帜与俄罗斯国旗联系起来，并认为符号V代表“支 展开c",0,1,1
16802695453490645974,今日俄罗斯RT,03月06日 20:45,4876395295802793,"【#普京总统与伊朗总统通电话#】3月6日，据报道，俄罗斯总统普京与伊朗总统莱希进行电话会谈。

普京总统与莱希总统讨论了双方在各领域的合作问题，并一致认为俄伊关系正在积极发展。 L今日俄罗斯RT的微博视频",3,9,110
16802695453490645974,NBD视频,03月06日 20:43,4876395018195683,【突发！俄罗斯顶级科学家被皮带勒死家中，曾研发新冠疫苗 】当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫在位于莫斯科西北部的公寓里被人用皮带勒死。博蒂科夫是俄罗斯国家流行病学和微生物学研究中心的高级研究员，2020年因研制出“卫星五号”新冠疫苗而被俄罗斯政府授予祖国功绩勋章，自从俄乌 展开c,4,0,177
16802695453490645974,壹点文字,03月06日 20:42,4876394787766647,俄罗斯国家最早的形态是1294年诞生的莫斯科公国，一个叫做莫斯科的偏远小城邦，领土最初仅仅24万平方公里左右，周边都是从基辅罗斯中分裂出来的封建公国。从莫斯科公国一隅之地，到地跨欧亚北美，沙皇俄国君王们用数百年时间实现了领土的跨越，领土面积高峰时2200多万平方公里。沙皇俄国的领土扩张行径 展开c,13,8,108
16802695453490645974,热爱军事的我,03月06日 20:42,4876394767062013,"🇷🇺✈️🚀💥🇺🇦俄罗斯空天军对阿瓦迪夫卡地区的乌军几个临时部署点和仓库进行了精确打击。

#关注俄乌局势最新进展##俄乌局势#大象军事#乌克兰局势# L热爱军事的我的微博视频",3,0,21
16802695453490645974,吕培乔,03月06日 20:42,4876394716994432,"俄乌冲突，最新消息。真没想到！！俄毁灭性炸弹在乌战场使用！！新炸弹1.5吨级，高精度打击效果很好！！

希腊媒体消息，俄罗斯新型1.5吨航空炸弹刚刚轰炸了乌克兰武装部队！！

这款炸弹轰炸力强，精准度高，破坏力非常大！！这种神器到来，可谓是让俄军如虎添翼！！

这是第一次，俄罗斯使用这种威力 展开c",3,0,11
1680269561519027379202,图途hln,03月06日 20:42,4876394712269885,俄罗斯10岁男孩遇袭中弹后，仍掩护2名女童藏进树林，被授予“英勇与勇气！ L图途hln的微博视频,0,0,0
1680269561519027379202,吕培乔,03月06日 20:42,4876394574912353,"俄罗斯的瓦格纳集团，已经令乌克兰军队闻风丧胆！
如果说在俄乌冲突中，那支部队能让人一提起来就感到恐惧，甚至觉得不可思议，无疑就是俄罗斯瓦格纳雇佣兵集团。
根据相关报道，瓦格纳集团在冲突期间，招募了大量的囚犯，经过训练之后直接将他们推向作战前线。
这些人为了重新获得自由，甚至从阶下囚 展开c",2,1,7
1680269561519027379202,斯蒂文987,03月06日 20:42,4876394553411319,俄罗斯可以把拉达汽车，轻卡，白俄罗斯的汽车，卡车也可以拉到中国来卖。我的目的只要耐用，省油，便宜就行。其他的我不管。,0,0,0
1680269561519027379202,littlestarJ,03月06日 20:41,4876394523264918,"此刻内心极度忐忑
像是等待不确定是否会失而复得的俄罗斯套娃
套娃里是否有套娃
里面的又长什么样呢",0,1,0
1680269561519027379202,远山的呼唤_曾经的户外名,03月06日 20:41,4876394427064235,"#关注俄乌局势最新进展##俄乌战争一周年前后##俄乌冲突改变了什么##今日俄罗斯#俄罗斯
“有时，在 24 小时内，多达 18 人瓦格纳部队袭击了一条战壕。

瓦格纳战斗机器人没有后退的选择。”

Petro Horbatenko 中尉，#Bakhmut 前线第三风暴旅的营长。

“他们唯一的生存机会就是继续前进...... 展开c",7,4,49
1680269561519027379202,钢七连Unbreakable7,03月06日 20:41,4876394348417753,"当地时间3月2日，俄罗斯顶级科学家安德烈·博蒂科夫在位于莫斯科西北部的公寓里被人用皮带勒死。俄罗斯联邦调查委员会称，正对这起谋杀案进行调查。
博蒂科夫是俄罗斯国家流行病学和微生物学研究中心的高级研究员，曾在俄罗斯国家D.I.Ivanovsky 病毒研究所担任高级科学家，2020年因研制出“卫星五号”新 展开c",7,22,81
1680269561519027379202,呆湾呱呱叫,03月06日 20:41,4876394327445957,俄罗斯《生意人报》：根据莫斯科交易所的数据，2月份人民币首次成为俄罗斯隔日交割交易量最大的外币，取代此前美元的地位。,0,0,2
1680269561519027379202,荣酱的轮胎君,03月06日 20:40,4876394264268295,今天才知道巴斯奶奶原来是大熊猫如意斯基的曾曾祖母，熊精是有基因的这娃呆俄罗斯挺好，回来估计能成动物园一霸,0,0,11
1680269561519027379202,不能让的理由,03月06日 20:40,4876394213935322,上海小伙遇到俄罗斯老丈人#捕娱计划亿点曝光计划##微博放映厅# L不能让的理由的微博视频,0,0,0
1680269576588017586108,肖磊看世界,03月06日 20:38,4876393714289837,"刚看了一下马克龙跟刚果总统的发布会，感觉整个欧洲快被美国搞得精神都有点失常了。
竟然在发布会上，直接说刚果总统“无能、失败”，并认为应当把非洲交给法国打理，“让我们来吧。”
如果不是正儿八经媒体上发出来的亲眼所见，真是难以想象。
德国和法国现在确实挺恼火，一方面无法制止美国拱火起来 展开c",13,8,141
1680269576588017586108,南生今世说,03月06日 20:38,4876393672871540,发布了头条文章：《2022年11月，是否进口了俄罗斯石油？美国当局给出的数据，前后矛盾》 O2022年11月，是否进口了俄罗斯石油？美国当局给出的数据，前后矛盾,0,0,0
1680269576588017586108,岷县发布,03月06日 20:38,4876393604980106,【#英国向欧洲大陆输气管道暂停供气#，或加剧欧洲大陆天然气短缺】据今日俄罗斯电视台网站报道，4日晚，运营商发布通知称，因设备故障问题，英国通过比利时向欧洲大陆输送天然气的重要管道之一“互连”天然气管道暂停供气，并持续至3月8日。此次管道的故障可能进一步加剧欧洲大陆天然气短缺的状况。 展开c,0,0,0
1680269576588017586108,-沉灯-,03月06日 20:38,4876393601569119,其实我一直喜欢苏联和俄罗斯民族文学艺术，按照以往的审美取向，静静心想一想还是会奇怪于为什么我爱贤真爱成现在这种精神状态不太正常的矫情b。,0,1,4
1680269576588017586108,佛山园艺哥,03月06日 20:38,4876393533408248,"#关注俄乌局势最新进展#
传:俄乌达成停火协议草案，其中重要条款包括(1)俄乌双方同时退出乌克兰东部四省。
(2)乌克兰东部四省作为主权国家独立存在。(3)乌克兰承诺不加入北约。
(4)俄罗斯承诺不再进攻乌克兰。
(5)俄乌双方将向茅台采购1万吨茅台原浆，用于庆祝和平。",0,1,1
1680269576588017586108,香港文匯網,03月06日 20:37,4876393375072348,【精彩预告｜外国人竟如此了解两会？中国哪些事情让他们震惊？】2023年全国#两会#期间，我们邀请到两位外国朋友，谷尼克是在中国生活17年之久的“老北京”，苏小小则是刚来北京4年的“新人”，他们分别来自俄罗斯和白俄罗斯。提及两会，他们有哪些了解？他们最关注哪些话题？在中国生活有哪些事情让他 展开c,0,0,5
1680269576588017586108,TVXQ-伊万,03月06日 20:37,4876393315307343,妈耶明天又开始上课了这三天过得真快。月底就去俄罗斯了,0,2,1
1680269576588017586108,新浪军事,03月06日 20:36,4876393273625478,【#LV广告片引乌克兰不满# 泽连斯基顾问也公开声讨】近日法国时尚品牌路易威登（lv）遇到了点麻烦。不久前，该品牌在社交媒体上发布了一则为巴黎时装周时装秀拍摄的宣传广告片。但因画面中出现了印有黑色符号v的蓝白红三色相间的旗帜，而遭到了一些海外网友的谴责，就连乌克兰总统泽连斯基的一名高级顾 展开c,4,10,29
1680269576588017586108,MooovTeam,03月06日 20:36,4876393223291633,"古老的东方传说——龙王在睡觉的时候睫毛长到地里能够长出茶叶。
我们的团队参与了这部电影的特效制作。请您评价一下。

#成龙##姚星彤##马丽##阿诺德施瓦辛格##成家班##《龙牌之谜》#
#mov##move##moov##mooov##movteam##moovteam##mooovteam##moveyourdream##moovyourdream##mooovyourdream# 展开c",0,0,1
1680269576588017586108,嗡ong嘛ma呢ni呗bei咪mei吽hong,03月06日 20:36,4876393198651943,《美国出狠招，通过《台湾冲突阻遏法》|俄罗斯|台海|狠招|美国_手机网易网》美国出狠招，通过《台湾冲突阻遏法》，威胁在台海冲突发生时，曝光、冻结或直接冻结中国的个人、企业在美国的合法资产。美国最近是连续的通过涉及台湾省的法案，可以说在搅局台湾省的问题上不断加码了。O美国出狠招，通过《台湾冲突阻遏法》,0,0,0
168026959304501755181,E游未尽小E,03月06日 20:36,4876393190006679,【俄罗斯方块：世界冠军史诗级较量，DOG小哥40级操作掀翻新锐冠军】俄罗斯方块：世界冠军史诗级较量，DOG小哥神奇40级操作掀翻新锐冠军 LE游未尽小E的微博视频,0,0,1
168026959304501755181,大鹅花滑,03月06日 20:36,4876393181615607,"#花样滑冰# [2023-3-5][22-23赛季][采访]德米特里·阿利耶夫赛后采访

在俄罗斯全国锦标赛上，我进入了国家队，这让我继续前进。今年有休息下的想法。但我没有休息，这个赛季的结果是积极的。没想移居国外，这太扯了。现在才三月。

公开表演赛吗？现在还没法回答这个问题，没法确定，我不会参加这场比 展开c",0,0,0
168026959304501755181,善道知止,03月06日 20:35,4876392955906994,要帮俄罗斯也不是不可以，将以前侵吞的土地全部还回来即可，没有相当的看得见摸得着现实实际利益来换凭啥帮？不要用空头支票式所谓“抱团取暖”来忽悠。否则，俄就跟欧美慢慢玩去吧。,0,0,0
168026959304501755181,我的cp啥时候he呀,03月06日 20:34,4876392750125871,#2023俄罗斯大奖赛总决赛# 恭喜ET，27岁依然可以又一次站上领奖台，卷走一批又一批15岁的小妹妹，但你依然在！十年饮冰，难凉热血！继续加油，米兰等你！,0,0,0
168026959304501755181,暗夜冷门电影,03月06日 20:34,4876392750384215,扎洛夫伯爵的邪恶周末 Les week-ends maléfiques du Comte Zaroff (1976) 一个商人，他是一个残暴的俄罗斯伯爵的后代，当他看到在他的城堡里对年轻女性的极端暴力时，他不能分辨幻觉和现实。O网页链接,4,0,4
168026959304501755181,二牛班长,03月06日 20:34,4876392686160983,杀害科学家是滔天大罪，是对全人类的挑衅！俄罗斯顶级科学家被勒死家中，系俄新冠疫苗研发者之一！这究竟是谁干的？ L二牛班长的微博视频,0,0,1
168026959304501755181,四川发布,03月06日 20:34,4876392640547869,"【直播预告：#从川渝出发与世界相连#】3月7日上午11时，由重庆发布、重庆国际传播中心、四川国际传播中心、四川发布联合推出的全国两会特别直播节目——《陆海全球直播｜从川渝出发，与世界相连》将与大家见面。

我们将邀请重庆市巴渝青年学者、重庆工商大学财政税收系系主任韩健教授，重庆江津珞璜临 展开c",2,1,2
168026959304501755181,蜗牛柯基,03月06日 20:34,4876392627964020,"❗️🇷🇺🇺🇦 2023 年 3 月 6 日 15 点阿特木斯克防线情况

🔻乌克兰指挥部正在从阿特木斯克撤离驻军。 通往顿河君士坦丁罗夫卡和恰索夫亚尔的道路处于俄罗斯部队的火力控制之下，因此撤退是在不断炮击下沿着乡村道路进行的。

▪️目前，乌克兰武装部队正在博达尼夫卡-伊万尼夫斯克线和 T05 展开c",8,35,196
168026959304501755181,欧美范街拍style,03月06日 20:33,4876392321779924,俄罗斯品牌pervert的模特 📸 #.lns#,12,1,107
168026959304501755181,明月我家,03月06日 20:32,4876392107606133,"2022年中国与滨海边疆区贸易大部分以本币结算

2023年3月6日俄罗斯滨海边疆区国际合作局局长阿列克谢∙斯塔里奇科夫表示，2022年滨海边疆区与中国外贸交易的大部分结算使用的是本国货币。

斯塔里奇科夫告诉记者，“2022年，滨海边疆区与中国的贸易超过73亿美元……我可以正式声明，这些支出的很大一部 展开c",0,1,0
168026960993102736348,马上谈,03月06日 20:32,4876392100269650,斯洛伐克女孩告诉你：为什么捷克人这么讨厌中国？其实最大一个原因，是捷克非常讨厌苏联，讨厌一切和社会主义有关的东西…这应该和波兰等国家如今非常讨厌俄罗斯是一个道理… L马上谈的微博视频,94,91,789
168026960993102736348,a每天都开心啊,03月06日 20:32,4876392079297721,"网上说牧云很内向，
就它洋相多
它跟俄罗斯的如意是双胞胎",0,0,4
168026960993102736348,椒哥微记录,03月06日 20:31,4876391969721050,"焦点坊谈 特朗普嘲笑北约总部:办公楼看着漂亮,俄军一发炮弹就能轰掉

#俄罗斯##乌克兰##关注俄乌局势最新进展# L烈马诸侯的微博视频",4,2,19
168026960993102736348,身为里中横,03月06日 20:30,4876391760271599,"【白俄罗斯志愿营摧毁俄罗斯监视塔】
3 月 5 日，一个乌克兰志愿军团发布了一段视频，该组织表示，该团对俄罗斯布良斯克州的一座监视塔进行了“神风敢死队”无人机袭击。

Kraken 军团成立于 2022 年 2 月 24 日，即俄罗斯入侵乌克兰的那一天，该团表示其情报部队“使用神风敢死队无人机摧毁了布良斯克 展开c",2,2,20
168026960993102736348,明月我家,03月06日 20:30,4876391734050854,"人民币首次成为俄罗斯交易量最大的外币

2023年3月6日《生意人报》报道称，根据莫斯科交易所的数据，2月份将美元从第一位置挤下的人民币首次成为俄罗斯隔日交割交易量最大的外币。

一个月内人民币交易量超过1.48万亿卢布，这比1月的指标高出三分之一。2月份美元交易量也有所增长，但仅增长8%，至1.42 展开c",0,0,1
168026960993102736348,安静少女双木林,03月06日 20:30,4876391714131257,"俄罗斯Prime原切牛排5片组合装/阿根廷谷饲原切肉眼（手工轻调理）5-6片特惠装
【推荐理由】俄罗斯进口基烯牛肉片+牛油椒酱+黑椒搅拌60片+黑椒酱专为孕期研发,新西兰原切进口,高标准,经典西师调配,美食搭配,源自健康营养,每一滴都是健康放心的美味
【现价】249 元
俄罗斯Prime原切牛排5片组合装/阿根廷谷饲原切肉眼（手工轻调理）5-6片特惠装",0,0,0
168026960993102736348,俄罗斯国家馆,03月06日 20:30,4876391529320582,重重包围下的乌东重镇巴赫穆特#俄罗斯国家馆# L俄罗斯国家馆的微博视频,0,0,2
168026960993102736348,御风司水梁美丽,03月06日 20:30,4876391529054993,"#中国神话的冷知识# ——【山海经里乾坤大】

《山海经》是本很奇怪的书，里面记录了各式各样的奇异山水地理奇珍异兽，其成书时间和作者至今来说都是迷雾重重，以至于在历史的很长时间内，让人认为《山海经》只是古人的臆想，直到近现代之后，人类视野的不断扩大，让人们重新认识了这本书。
《神异经· 展开c",18,3,59
168026960993102736348,E游未尽小E,03月06日 20:29,4876391457230132,【俄罗斯方块：世界冠军接连失误，DOG小哥30秒缴枪投降】俄罗斯方块：世界冠军接连失误，DOG小哥30秒缴枪投降 LE游未尽小E的微博视频,0,0,0
168026960993102736348,裕美高,03月06日 20:29,4876391432847828,俄罗斯顶级科学家被人用皮带勒死在家中，系俄新冠疫苗研发者之一 @新浪新闻 O俄罗斯顶级科学家被人用皮带勒死在家中，系俄新冠疫苗研发者之一,0,0,0
168026963382804833235,xiameng小号的小号,03月06日 20:29,4876391428392116,"原来是一段农夫与蛇的故事。
【从原子之心种族歧视说起，聊聊为什么在俄罗斯几乎看不到黑人】
O网页链接",0,0,0
168026963382804833235,巴蜀茗人,03月06日 20:28,4876391168084798,"#读书##晚安# 娜塔莎之舞
俄罗斯文化的变与不变
坚持什么/改变什么
这是永恒的选择题",0,1,1
168026963382804833235,今日俄罗斯RT,03月06日 20:28,4876391155242657,"【俄记者主席点评#针对俄罗斯察里格勒集团公司负责人的暗杀企图#】当地时间3月6日，俄罗斯记者协会主席弗拉基米尔·索洛维约夫表示，针对俄罗斯察里格勒集团公司负责人康斯坦丁·马洛费耶夫的暗杀企图是为了“堵住俄罗斯知名媒体代表的嘴”。

根据俄记者协会主席的说法，在不久的将来，“将会出现非常严 展开c",5,7,42
168026963382804833235,curtain代购进口零食招代理,03月06日 20:28,4876391093374764,"零食#零食安利# 俄罗斯巧克力紫皮糖🍫
这个好多姐妹都爱吃
外面是纯可可包裹着扁桃仁碎
酥酥脆脆，越嚼越香～",0,0,0
168026963382804833235,云财经,03月06日 20:28,4876391072400402,实时快报：【#英国向欧洲大陆输气管道暂停供气 或加剧欧洲大陆天然气短缺#】云财经讯，据今日俄罗斯电视台网站报道，4日晚，运营商发布通知称，因设备故障问题，英国通过比利时向欧洲大陆输送天然气的重要管道之一“互连”天然气管道暂停供气，并持续至3月8日。此次管道的故障可能进一步加剧欧洲大陆天 展开c,0,0,0
168026963382804833235,E游未尽小E,03月06日 20:27,4876390933464945,【俄罗斯方块：DOG小哥完美发挥，新锐冠军被1分钟降伏】俄罗斯方块：DOG小哥完美发挥，新锐冠军被1分钟降伏 LE游未尽小E的微博视频,0,0,0
168026963382804833235,河婆Jason007,03月06日 20:27,4876390879464778,俄罗斯黑海东岸的港口城市图阿普谢的油库上个月底遭到无人机袭击后，“铠甲”－S1防空系统被部署在码头。#乌克兰局势# L河婆Jason007的微博视频,2,3,26
168026963382804833235,江西师范大学科学技术学院,03月06日 20:27,4876390816288908,"电影|超治愈的俄罗斯小岛风光片名:《邮差的白夜》

一部由素人出演的俄罗斯电影，由一名驾驶着快艇穿梭于湖中的邮差串联起来的与世隔绝的小村庄的故事。

壮丽的湖泊，静美的村景，缓慢的叙事，电影中处处充满诗意和平静。

非常治愈的影片，分享给大家~",0,0,0
168026963382804833235,Tiger-郝,03月06日 20:27,4876390778799852,"拼夕夕互助#互助拼多多# 0.3r出一次助力，可接多量。提供过程截图，可先刀后米

【还有少量新人】

2r 5次 5r20次 10r50次
支持先用后付！

我也是，在法国和瑞士待久了都有点吃不惯中餐了，另外附上法国和瑞士得地道食品在俄罗斯待久 ???在俄罗斯待久了 ???",0,0,0
